id,price,beds,baths,garage,sqft,year_built,address,postal_code,state,city,pictures,county,pictures1
6520461646,899000,2,2,1.0,1279.0,2016.0,1300 S Miami Ave Unit 1701,33130,FL,Miami,https://ap.rdcpix.com/43e35e026d8613f3bb2bc4ba29d4b615l-m2211395858s.jpg,Miami-Dade,https://ap.rdcpix.com/43e35e026d8613f3bb2bc4ba29d4b615l-m3493905441s.jpg
6302569793,1185000,4,3,2.0,3794.0,1978.0,361 Jacaranda Dr,33324,FL,Plantation,https://ap.rdcpix.com/0173fb1390c7ec0c2dbfcc292b5770b8l-m1531167822s.jpg,Broward,https://ap.rdcpix.com/0173fb1390c7ec0c2dbfcc292b5770b8l-m1428573630s.jpg
5760892901,625000,3,2,2.0,1630.0,2015.0,2916 Lincoln St,33020,FL,Hollywood,https://ap.rdcpix.com/3c4f2b68878a782674a2f5b81b05b23el-m2630770803s.jpg,Broward,https://ap.rdcpix.com/3c4f2b68878a782674a2f5b81b05b23el-m2405158326s.jpg
6034459159,229900,3,1,,815.0,1950.0,664 W 2nd St,33404,FL,Riviera Beach,https://ap.rdcpix.com/71d56d344d9baf0a6b9f2240546bc3bcl-m761677713s.jpg,Palm Beach,https://ap.rdcpix.com/71d56d344d9baf0a6b9f2240546bc3bcl-m781973573s.jpg
6468142649,1389000,2,2,1.0,1286.0,2009.0,485 Brickell Ave Apt 4904,33131,FL,Miami,https://ap.rdcpix.com/2e05646cd63e302068e45282d6de92dal-m3568774280s.jpg,Miami-Dade,https://ap.rdcpix.com/2e05646cd63e302068e45282d6de92dal-m870940026s.jpg
6652544222,5300000,5,4,2.0,4599.0,2016.0,7225 SW 79th Ter,33143,FL,Miami,https://ap.rdcpix.com/6b95218543c47ff08c26bdbbd0427ba3l-m726787103s.jpg,Miami-Dade,https://ap.rdcpix.com/6b95218543c47ff08c26bdbbd0427ba3l-m2234415174s.jpg
5878900537,479900,2,2,,1075.0,1988.0,6077 Bahia Del Mar Blvd Apt 121,33715,FL,Saint Petersburg,https://ap.rdcpix.com/f5a4ccda3cfe07ba816222aa7d0d1650l-m1295038974s.jpg,Pinellas,https://ap.rdcpix.com/f5a4ccda3cfe07ba816222aa7d0d1650l-m3252711745s.jpg
5426056085,39900,3,2,,1216.0,2002.0,13995 NE 65th Ave,32113,FL,Citra,https://ap.rdcpix.com/078bb4e24351f3ffee3335b8630c6adel-m3250606923s.jpg,Marion,https://ap.rdcpix.com/078bb4e24351f3ffee3335b8630c6adel-m2236273224s.jpg
5866680366,315000,3,2,,2012.0,1995.0,2382 Susan Dr,32536,FL,Crestview,https://ap.rdcpix.com/1566e8884d29d735953018182a3ee5fel-m1628371295s.jpg,Okaloosa,https://ap.rdcpix.com/1566e8884d29d735953018182a3ee5fel-m869949125s.jpg
6193093062,835000,2,3,,1333.0,2004.0,3 Portofino Dr Ste 1605,32561,FL,Pensacola Beach,https://ap.rdcpix.com/202c6d65d2bea358a803337a74bcf53al-m3393126344s.jpg,Escambia,https://ap.rdcpix.com/202c6d65d2bea358a803337a74bcf53al-m3559459503s.jpg
5741813351,475000,3,2,2.0,2161.0,1979.0,1315 Overbrook Dr,32174,FL,Ormond Beach,https://ap.rdcpix.com/55e9c1de319d859c3bd4b9b24005993bl-m3532312079s.jpg,Volusia,https://ap.rdcpix.com/55e9c1de319d859c3bd4b9b24005993bl-m2474822006s.jpg
5391664570,349999,3,2,2.0,1451.0,2014.0,8315 Toledo St,32566,FL,Navarre,https://ap.rdcpix.com/fcc287c0f47f2548722cca705f3ca5b0l-m3091401297s.jpg,Santa Rosa,https://ap.rdcpix.com/fcc287c0f47f2548722cca705f3ca5b0l-m2490939711s.jpg
5877008993,300000,3,2,1.0,1276.0,1989.0,4363 Tarragon Ave,32068,FL,Middleburg,https://ap.rdcpix.com/2552b096878d613e6aeff06892cfe7cfl-m2214737503s.jpg,Clay,https://ap.rdcpix.com/2552b096878d613e6aeff06892cfe7cfl-m2471821941s.jpg
6183688440,750000,4,3,2.0,2402.0,1993.0,18493 E Covington Trce,33498,FL,Boca Raton,https://ap.rdcpix.com/a68ef5ed0475cb6e93e8318054ff4086l-m3180492589s.jpg,Palm Beach,https://ap.rdcpix.com/a68ef5ed0475cb6e93e8318054ff4086l-m457232400s.jpg
6869094874,449950,1,2,1.0,,1970.0,3750 Galt Ocean Dr Apt 404,33308,FL,Fort Lauderdale,https://ap.rdcpix.com/6213295e777f397187852acdac507713l-m830289492s.jpg,Broward,https://ap.rdcpix.com/6213295e777f397187852acdac507713l-m2954201260s.jpg
5066692042,225000,3,2,,1248.0,1982.0,10081 N Conrad Pt,34434,FL,Citrus Springs,https://ap.rdcpix.com/69489c25bd671d8b801431a5bf1443e4l-m1495364095s.jpg,Citrus,https://ap.rdcpix.com/69489c25bd671d8b801431a5bf1443e4l-m2024589931s.jpg
5990247230,250000,2,2,,1167.0,1978.0,2915 SW 15th St Apt 204,33445,FL,Delray Beach,https://ap.rdcpix.com/747052959420d1a0179a99edde8a00ecl-m2617366783s.jpg,Palm Beach,https://ap.rdcpix.com/747052959420d1a0179a99edde8a00ecl-m4126355964s.jpg
9949455509,265000,1,1,,1099.0,2015.0,7490 Walther Rd,32570,FL,Milton,https://ap.rdcpix.com/bd3c5f827ca12aead2835f26f21676e1l-m3924534713s.jpg,Santa Rosa,https://ap.rdcpix.com/bd3c5f827ca12aead2835f26f21676e1l-m743687508s.jpg
5845021852,159900,1,2,,912.0,1971.0,220 High Point Ct E Apt B,33445,FL,Delray Beach,https://ap.rdcpix.com/5afbffcdf58c60f602ccd349402925fel-m3106080383s.jpg,Palm Beach,https://ap.rdcpix.com/5afbffcdf58c60f602ccd349402925fel-m3467997942s.jpg
5482694020,320000,4,2,2.0,1600.0,1973.0,4118 Arklow Dr,32309,FL,Tallahassee,https://ap.rdcpix.com/62e12dd6344d3ad0a479d580d6bba8c3l-m688700684s.jpg,Leon,https://ap.rdcpix.com/62e12dd6344d3ad0a479d580d6bba8c3l-m649959727s.jpg
5528028604,156000,1,1,,665.0,1997.0,7701 Timberlin Park Blvd Apt 1326,32256,FL,Jacksonville,https://ap.rdcpix.com/bac7835aeda771ed4be0f1510fa1fa7cl-m3786672706s.jpg,Duval,https://ap.rdcpix.com/bac7835aeda771ed4be0f1510fa1fa7cl-m4168644838s.jpg
6976808669,319000,1,1,2.0,840.0,2010.0,350 N Federal Hwy Unit Ph 4,33435,FL,Boynton Beach,https://ap.rdcpix.com/b6fec2058a9d014668db3fecc01f2a35l-m2047491193s.jpg,Palm Beach,https://ap.rdcpix.com/b6fec2058a9d014668db3fecc01f2a35l-m916252232s.jpg
6640268809,975000,2,2,1.0,1147.0,2010.0,2020 N Bayshore Dr Apt 1505,33137,FL,Miami,https://ap.rdcpix.com/8e0c858591b77e4d4b5bd051950d9ddbl-m1728033554s.jpg,Miami-Dade,https://ap.rdcpix.com/8e0c858591b77e4d4b5bd051950d9ddbl-m648207578s.jpg
5810787750,549900,4,3,3.0,2696.0,1983.0,2251 Palm View Dr,32712,FL,Apopka,https://ap.rdcpix.com/00a8e43db949dcf4bfee5481def18fa2l-m1929724686s.jpg,Orange,https://ap.rdcpix.com/00a8e43db949dcf4bfee5481def18fa2l-m4081642555s.jpg
5609572784,665000,3,2,3.0,1927.0,2006.0,1718 Means Ln,32162,FL,The Villages,https://ap.rdcpix.com/eef2227bb4bac17a716f2d1e7a04237cl-m3368822188s.jpg,Sumter,https://ap.rdcpix.com/eef2227bb4bac17a716f2d1e7a04237cl-m4071557755s.jpg
5896225441,3500000,6,5,3.0,5512.0,1992.0,,33156,FL,Pinecrest,https://ap.rdcpix.com/01143903b25b498d1d57f8a58524becfl-m2375768402s.jpg,Miami-Dade,https://ap.rdcpix.com/01143903b25b498d1d57f8a58524becfl-m1573768048s.jpg
6226282893,400000,3,2,1.0,1492.0,1977.0,14511 Highland Hills Pl,33625,FL,Tampa,https://ap.rdcpix.com/ac48d7cca8264e6cf5099b31069da926l-m232782696s.jpg,Hillsborough,https://ap.rdcpix.com/ac48d7cca8264e6cf5099b31069da926l-m1499870483s.jpg
9660920245,307250,2,2,,1085.0,,12106 Grand Oak Ln,34484,FL,Oxford,https://ap.rdcpix.com/e3151567f6891e5a7b2cecff90dee53al-m106608905s.jpg,Sumter,https://ap.rdcpix.com/e3151567f6891e5a7b2cecff90dee53al-m3000494614s.jpg
6425249304,839000,4,2,2.0,2225.0,2015.0,17776 89th Pl N,33470,FL,Loxahatchee,https://ap.rdcpix.com/53fdaf08c424908bfeef80ef53a7bc10l-m764157429s.jpg,Palm Beach,https://ap.rdcpix.com/53fdaf08c424908bfeef80ef53a7bc10l-m1198151526s.jpg
5947977686,230000,3,1,2.0,1182.0,1951.0,529 W Avery St,32501,FL,Pensacola,https://ap.rdcpix.com/11d583720163ed842532fed519913564l-m3036694180s.jpg,Escambia,https://ap.rdcpix.com/11d583720163ed842532fed519913564l-m3077032465s.jpg
5154995695,1500000,4,4,2.0,3396.0,2004.0,865 Sailfish Ct,32507,FL,Pensacola,https://ap.rdcpix.com/8d319408fcfb91613189a908274fecf9l-m1655325627s.jpg,Escambia,https://ap.rdcpix.com/8d319408fcfb91613189a908274fecf9l-m1686473792s.jpg
6459791838,450000,3,2,,1572.0,2007.0,645 Lost Key Dr Unit 201,32507,FL,Pensacola,https://ap.rdcpix.com/957e4c8f745fec788b11be9052378967l-m2984568945s.jpg,Escambia,
6453383839,139900,2,2,,1270.0,1983.0,6095 N Sabal Palm Blvd Apt 207,33319,FL,Tamarac,https://ap.rdcpix.com/076eddbaf35f19637357d93c8e4c7f96l-m435686192s.jpg,Broward,https://ap.rdcpix.com/076eddbaf35f19637357d93c8e4c7f96l-m1054008345s.jpg
5614512769,549000,2,1,,1330.0,1991.0,6218 S Candice Path,34448,FL,Homosassa,https://ap.rdcpix.com/2efe02e13c6b5e168ef5ef8f01d111c7l-m1996951064s.jpg,Citrus,https://ap.rdcpix.com/2efe02e13c6b5e168ef5ef8f01d111c7l-m2349919519s.jpg
5270032511,200000,2,2,1.0,1282.0,1983.0,3801 Crown Point Rd Unit 3082,32257,FL,Jacksonville,https://ap.rdcpix.com/487cb23c7f6e0ae90ceb926ba6571d37l-m3564387964s.jpg,Duval,https://ap.rdcpix.com/487cb23c7f6e0ae90ceb926ba6571d37l-m1007570063s.jpg
5942185537,912000,3,2,,1548.0,1965.0,101 SW 6th Ter,33486,FL,Boca Raton,https://ap.rdcpix.com/1c430a06ee1a0a5bb415698e540eaba3l-m1152837378s.jpg,Palm Beach,https://ap.rdcpix.com/1c430a06ee1a0a5bb415698e540eaba3l-m3477935183s.jpg
6397185115,374999,3,3,,1100.0,1952.0,6136 Grant St,33024,FL,Hollywood,https://ap.rdcpix.com/bf96944b8b3f5292a320c234e04de6c2l-m1318153688s.jpg,Broward,https://ap.rdcpix.com/bf96944b8b3f5292a320c234e04de6c2l-m1014797734s.jpg
6155312091,279900,4,2,,1953.0,1942.0,4209 Lafayette St,32446,FL,Marianna,https://ap.rdcpix.com/73c717c53ebd1f883a40327207edcd6dl-m925302096s.jpg,Jackson,https://ap.rdcpix.com/73c717c53ebd1f883a40327207edcd6dl-m3148372983s.jpg
6035715499,420000,3,3,1.0,1530.0,2020.0,23448 SW 110th Ave Unit 23448,33032,FL,Homestead,https://ap.rdcpix.com/c1d1c3c2f1b52ad91502695d24ab8fb2l-m675023567s.jpg,Miami-Dade,https://ap.rdcpix.com/c1d1c3c2f1b52ad91502695d24ab8fb2l-m2060497763s.jpg
5054014190,790000,3,3,,2332.0,1998.0,166 SE Ashley Oaks Way,34997,FL,Stuart,https://ap.rdcpix.com/e1195a4d2b478d936c64257e9d072641l-m1255766555s.jpg,Martin,https://ap.rdcpix.com/e1195a4d2b478d936c64257e9d072641l-m547220670s.jpg
6154436692,229990,2,2,,1005.0,1984.0,627 Sea Pine Way Apt A2,33415,FL,Greenacres,https://ap.rdcpix.com/e25ae9e959b10b3327f70940ff9b3596l-m1632206589s.jpg,Palm Beach,https://ap.rdcpix.com/e25ae9e959b10b3327f70940ff9b3596l-m4099491525s.jpg
6801128245,375000,2,2,1.0,1331.0,1969.0,101 NW 8th Pl,33426,FL,Boynton Beach,https://ap.rdcpix.com/187de4002850b850368d1c8575e74441l-m2818798136s.jpg,Palm Beach,https://ap.rdcpix.com/187de4002850b850368d1c8575e74441l-m319131668s.jpg
6245087673,159000,3,1,,1670.0,1959.0,910 Indian St,32333,FL,Havana,https://ap.rdcpix.com/c979586a2c6353db8ce9c92a676b9854l-m1732294972s.jpg,Gadsden,https://ap.rdcpix.com/c979586a2c6353db8ce9c92a676b9854l-m2207097661s.jpg
6549661517,299900,3,3,2.0,1839.0,1965.0,3909 NE 8th St,34470,FL,Ocala,https://ap.rdcpix.com/970776bb5e5732c9d6ee2ee162c1cd24l-m3156060455s.jpg,Marion,https://ap.rdcpix.com/970776bb5e5732c9d6ee2ee162c1cd24l-m2266359188s.jpg
5134316245,329000,2,2,2.0,1674.0,1982.0,6168 Spyglass Ct,34606,FL,Springhill,https://ap.rdcpix.com/9bcadc2b70e002e16c514b207dedae51l-m4209018826s.jpg,Hernando,https://ap.rdcpix.com/9bcadc2b70e002e16c514b207dedae51l-m2355000175s.jpg
5074925736,1450000,2,3,1.0,1540.0,2001.0,3400 SW 27th Ave Apt 1506,33133,FL,Miami,https://ap.rdcpix.com/7555bfb2a7d77a362df69a612b8f3218l-m2393734100s.jpg,Miami-Dade,https://ap.rdcpix.com/7555bfb2a7d77a362df69a612b8f3218l-m2313994090s.jpg
9130973212,695000,4,4,2.0,2929.0,2019.0,2495 SE 2nd St,33033,FL,Homestead,https://ap.rdcpix.com/da51092f074661cf485d232ca841aff5l-m278409864s.jpg,Miami-Dade,https://ap.rdcpix.com/da51092f074661cf485d232ca841aff5l-m3454600238s.jpg
5509913688,1150000,7,5,3.0,4329.0,2001.0,2102 Climbing Ivy Dr,33618,FL,Tampa,https://ap.rdcpix.com/f92b8ccde996ba54540e5b8bb819e8b8l-m981774366s.jpg,Hillsborough,https://ap.rdcpix.com/f92b8ccde996ba54540e5b8bb819e8b8l-m2379617211s.jpg
6657892972,70000,2,1,,780.0,1954.0,913 Blackburn Ave SW,32064,FL,Live Oak,https://ap.rdcpix.com/e9e1711ac8533878b481c12cac5ee4d0l-m1237669721s.jpg,Suwannee,https://ap.rdcpix.com/e9e1711ac8533878b481c12cac5ee4d0l-m2429511335s.jpg
5624777959,1075000,5,5,2.0,3377.0,2020.0,14493 72nd Ct N,33470,FL,Loxahatchee,https://ap.rdcpix.com/26c10b9faef39743bbb72c2165166777l-m4252567625s.jpg,Palm Beach,https://ap.rdcpix.com/26c10b9faef39743bbb72c2165166777l-m2064045020s.jpg
9565316125,449994,2,2,2.0,1506.0,2022.0,3734 Maxwell Park Dr # 10,33573,FL,Sun City Center,https://ap.rdcpix.com/70926eae4fd698bfe62bc70366dc0b3bl-m1250605625s.jpg,Hillsborough,https://ap.rdcpix.com/70926eae4fd698bfe62bc70366dc0b3bl-m486629819s.jpg
5111108763,258990,3,2,2.0,1200.0,2022.0,20041 NW 249th St,32643,FL,High Springs,https://ap.rdcpix.com/cc7743c01de36acf260419046aedef9cl-m501793593s.jpg,Alachua,https://ap.rdcpix.com/cc7743c01de36acf260419046aedef9cl-m804629866s.jpg
6926692430,1395000,3,2,,1616.0,1992.0,,33037,FL,Key Largo,https://ap.rdcpix.com/f553bba7cae961cd0d5c72d622c581c1l-m129094468s.jpg,Monroe,https://ap.rdcpix.com/f553bba7cae961cd0d5c72d622c581c1l-m3558877277s.jpg
5477542577,2000000,2,3,2.0,2260.0,1998.0,9601 Collins Ave Unit 301,33154,FL,Bal Harbour,https://ap.rdcpix.com/5d49cd3e5b0b7f83b3eb0f2b9665847fl-m3650627662s.jpg,Miami-Dade,https://ap.rdcpix.com/5d49cd3e5b0b7f83b3eb0f2b9665847fl-m1877613474s.jpg
5688086928,220000,1,1,,760.0,1971.0,7829 Miller Dr Apt B202,33155,FL,Miami,https://ap.rdcpix.com/b5ebb63e1eef4e2ddb88aa8bef95f9fcl-m3991779543s.jpg,Miami-Dade,https://ap.rdcpix.com/b5ebb63e1eef4e2ddb88aa8bef95f9fcl-m2971335419s.jpg
9837300225,450000,3,2,3.0,2044.0,2022.0,9335 104th Ct,32967,FL,Vero Beach,https://ap.rdcpix.com/a8288ae503f96af080ef6322afee8187l-m2229659626s.jpg,Indian River,https://ap.rdcpix.com/a8288ae503f96af080ef6322afee8187l-m2972773846s.jpg
6475600638,4495000,4,6,2.0,4954.0,1976.0,3041 NE 44th St,33308,FL,Fort Lauderdale,https://ap.rdcpix.com/3a4f6577cf86ce257d63d7179666d612l-m3842909648s.jpg,Broward,https://ap.rdcpix.com/3a4f6577cf86ce257d63d7179666d612l-m202147483s.jpg
5028012989,184000,3,2,,1059.0,2000.0,9855 McMahon Ave,32145,FL,Hastings,https://ap.rdcpix.com/d878aea007aa911dd2017dbee281de6dl-m3062545368s.jpg,St. Johns,
